Age,Gender,Height,Weight,BMI,BMI Category
49,Female,0.015462696202079412,76.18177634,31.86255868,Obese
40,Male,0.01670157403606079,82.2062656,29.47067708,Overweight
46,Female,0.020854337223476585,94.52228868,21.73408918,Normal
30,Male,0.01648545760340695,81.94464576,30.15216969,Obese
24,Male,0.014849347354438555,56.29292382,25.5293098,Overweight
33,Female,0.02061898932864873,83.03757149,19.5316931,Normal
25,Female,0.013577952044778378,63.73142868,34.56886442,Obese
32,Male,0.015438374271219251,70.0459141,29.3886527,Overweight
33,Female,0.020172767564183028,98.10842513,24.10878563,Normal
20,Male,0.01637168389860896,78.55220319,29.30702055,Overweight
34,Female,0.013994908117438165,58.07433612,29.65132813,Overweight
58,Male,0.02143097167785046,85.45109247,18.6051808,Normal
55,Male,0.017791254608035698,81.90088586,25.87470753,Overweight
41,Female,0.017906566876529327,77.79523007,24.2620957,Normal
31,Female,0.017490671692362344,93.26201439,30.48539424,Obese
54,Female,0.01740458570733775,84.4285092,27.87158975,Overweight
46,Female,0.016952590015808747,68.2515151,23.74871843,Normal
26,Female,0.01752282161700737,70.63978492,23.00600917,Normal
40,Male,0.018186156233877197,73.28227615,22.15731412,Normal
46,Male,0.017603886052926922,87.59873432,28.26706605,Overweight
35,Female,0.014055256439046506,56.85784501,28.7814618,Overweight
35,Female,0.019054492331097194,96.68467698,26.62949226,Overweight
44,Male,0.020539924597281347,79.30391571,18.79736358,Normal
60,Male,0.01617888668688497,56.41096323,21.55094154,Normal
26,Female,0.016236019431283194,65.97415081,25.02733945,Overweight
47,Female,0.018010428915296126,83.28287893,25.67483246,Overweight
49,Female,0.015343659682343105,75.25532039,31.9653375,Obese
56,Female,0.014899347244096283,54.04511327,24.34568214,Normal
45,Male,0.01767542545368976,85.04830172,27.22236755,Overweight
24,Female,0.019112718823634297,70.5689889,19.31830211,Normal
23,Female,0.013839437684230746,55.9530958,29.21374482,Overweight
49,Female,0.015119446413048765,67.03278968,29.32348027,Overweight
58,Male,0.013673796381344422,64.61910125,34.56071323,Obese
18,Male,0.018531007333352147,82.11472351,23.91238966,Normal
37,Female,0.014411473206477983,64.34991803,30.98355459,Obese
37,Female,0.019485380373953844,100.2129667,26.39405656,Overweight
32,Male,0.013154723469490643,52.25417717,30.19656671,Obese
43,Female,0.01769561309764296,97.6694807,31.19088161,Obese
19,Male,0.014502462662730224,64.14557862,30.49883251,Obese
21,Female,0.017114396025187547,70.20409916,23.96841504,Normal
49,Male,0.015206580701815417,55.52349866,24.01118987,Normal
46,Female,0.017553836547035205,95.12726219,30.87172504,Obese
51,Male,0.018643073572717914,80.83411556,23.25731976,Normal
60,Female,0.016614686236022712,90.30432632,32.7132934,Obese
58,Male,0.014090871133291348,60.18316016,30.31093283,Obese
23,Female,0.023082234764524617,101.6892061,19.08618588,Normal
38,Female,0.015414113402803662,69.67950349,29.32702084,Overweight
45,Male,0.017343055115914344,101.9288637,33.88800279,Obese
51,Male,0.01670142286108747,88.90843268,31.87395905,Obese
47,Female,0.016819063671824955,55.9117665,19.76512587,Normal
57,Male,0.017278175685287774,82.43995462,27.61480449,Overweight
27,Female,0.01869516863521809,84.27107679,24.1112524,Normal
36,Female,0.01331266594151193,54.57070549,30.79140456,Obese
36,Male,0.020825176654432974,83.13751586,19.16989153,Normal
18,Female,0.0178034020707208,79.58160912,25.10768759,Overweight
59,Female,0.014013043114695258,65.63471807,33.42479156,Obese
55,Female,0.015959184263489593,54.69386746,21.47421296,Normal
58,Female,0.014000227394339178,53.46756237,27.27848241,Overweight
56,Female,0.018654732212702488,64.68349195,18.58726193,Normal
48,Female,0.0139309104046341,60.5257955,31.18756786,Obese
51,Female,0.012340385350862683,48.31726023,31.72815782,Obese
25,Female,0.018543333887752988,99.02284888,28.79783111,Overweight
48,Male,0.013716711527730739,64.75248468,34.41568574,Obese
50,Male,0.0149163180720935,76.5410836,34.40102122,Obese
36,Female,0.019637171020080658,78.55137658,20.37023107,Normal
40,Female,0.018407214748093315,98.78569395,29.15532567,Overweight
34,Female,0.01676162669890423,80.7513969,28.74204834,Overweight
26,Female,0.01708626156087283,64.54010181,22.10729189,Normal
25,Female,0.013779898243594445,52.36189201,27.57549452,Overweight
49,Male,0.017802649776853387,91.34029251,28.81994194,Overweight
44,Male,0.018826345579483438,86.67450534,24.45452992,Normal
47,Female,0.017098724270505846,94.64821145,32.37315253,Obese
52,Male,0.01968506306586872,80.91834771,20.88206221,Normal
48,Female,0.01659478709655054,60.13876505,21.83791321,Normal
28,Male,0.02105422546155091,91.49600919,20.64066157,Normal
18,Male,0.017706918000222706,74.19084442,23.6627035,Normal
26,Female,0.016486833151498122,52.8500761,19.44335167,Normal
32,Male,0.015845559296012314,81.34745625,32.398793,Obese
23,Female,0.018982939532147098,69.48349674,19.28211805,Normal
55,Male,0.016271952922328022,76.20975246,28.78267758,Overweight
38,Male,0.014409652263300845,53.82133785,25.9207455,Overweight
50,Female,0.016589349267471177,83.74851292,30.43115266,Obese
45,Female,0.018320960252090693,90.14080006,26.85498681,Overweight
43,Female,0.01369802604639043,50.83897006,27.09447675,Overweight
55,Female,0.015267993881728649,56.88739213,24.40349732,Normal
23,Male,0.021220242634055957,94.02309589,20.88016164,Normal
34,Male,0.01610461780487819,84.52870794,32.59142769,Obese
20,Female,0.018141930500942025,80.86948684,24.57070906,Normal
18,Female,0.016736435549866816,76.68967284,27.37858168,Overweight
26,Female,0.016919300542827576,75.90835006,26.51702156,Overweight
41,Male,0.018960890951372225,85.19482993,23.69713045,Normal
23,Female,0.017798955724643736,92.02552423,29.04820191,Overweight
18,Female,0.013632928816257965,55.07973291,29.63558411,Overweight
26,Male,0.013148842328453704,53.83473485,31.13777263,Obese
19,Female,0.0142632481521179,52.00562348,25.56309483,Overweight
48,Male,0.015514361801403299,78.90471014,32.78197377,Obese
43,Female,0.013809817031252829,51.07982551,26.78388403,Overweight
45,Female,0.018542127166589876,93.32709305,27.14492388,Overweight
60,Female,0.017159585733372163,92.64123566,31.46231981,Obese
53,Male,0.016137151158418354,60.87514676,23.37686598,Normal
33,Female,0.018164203794159953,70.08276449,21.24117285,Normal
41,Male,0.013179593946864685,60.68752643,34.93778565,Obese
19,Male,0.0177464159033322,92.55075823,29.38723124,Overweight
49,Female,0.013749057444975699,64.60269706,34.17470674,Obese
54,Male,0.015547770529594176,58.6321031,24.25488545,Normal
46,Female,0.015064771596705223,68.64055824,30.24514729,Obese
40,Male,0.014886631641669583,68.76620842,31.03002995,Obese
18,Male,0.01745317827304641,88.87413696,29.17604008,Overweight
20,Male,0.015417874528588244,60.93838515,25.63550796,Overweight
23,Female,0.014681029589997336,51.58818817,23.93521028,Normal
37,Female,0.016831445838028536,68.48184352,24.17311372,Normal
43,Male,0.014145046853727614,69.89717741,34.93420446,Obese
22,Female,0.017792252150614724,83.7078864,26.44262261,Overweight
38,Male,0.022457665631284058,98.63570819,19.55712197,Normal
37,Male,0.01650661153752715,92.23398909,33.85128276,Obese
52,Male,0.016902136595852813,60.20267247,21.07330031,Normal
25,Female,0.016363878220597556,72.98563785,27.25617633,Overweight
58,Female,0.017164429489333232,91.55742607,31.07669526,Obese
34,Female,0.012334559758466368,47.8385805,31.44350695,Obese
43,Male,0.014514814430765108,55.09511474,26.15110932,Overweight
31,Female,0.017788754071324273,86.50998956,27.33853244,Overweight
39,Male,0.020597327650416945,94.7937358,22.34384366,Normal
20,Female,0.02078290317403354,101.031008,23.39064822,Normal
60,Female,0.016191013217385013,84.09165629,32.07782043,Obese
26,Male,0.015290868352641485,62.18565111,26.59658565,Overweight
55,Female,0.01831010069313306,93.09755403,27.76878037,Overweight
48,Male,0.012637883352368729,50.49803919,31.61737644,Obese
57,Male,0.015864387353348143,70.8459275,28.14934409,Overweight
20,Female,0.014868700701606775,77.26384719,34.94864081,Obese
59,Male,0.01785452745820953,78.94301208,24.76378198,Normal
41,Female,0.018417454519496196,95.25947767,28.0833546,Overweight
36,Female,0.020474346328745233,88.59629901,21.13467091,Normal
51,Male,0.01604567701050906,77.67222111,30.16821626,Obese
60,Female,0.017086921683712262,96.57526376,33.07792401,Obese
18,Male,0.015712529937415193,70.98893771,28.75401143,Overweight
34,Female,0.015256625951745054,66.59576866,28.61077609,Overweight
46,Female,0.01661866970608391,82.01348264,29.69564355,Overweight
42,Male,0.01593475175268673,71.87468036,28.30644451,Overweight
35,Male,0.01638569904391152,70.08056565,26.1016313,Overweight
40,Male,0.013847892787532972,51.51257994,26.86246833,Overweight
44,Male,0.0201883295813353,96.8743614,23.7688451,Normal
26,Male,0.018901572588316887,85.13962652,23.83064866,Normal
33,Female,0.021259579386870075,87.09636509,19.27039845,Normal
36,Male,0.013729153287220878,49.81496481,26.42848815,Overweight
40,Female,0.01376868326101174,59.35831383,31.31098548,Obese
46,Female,0.020217196766821422,79.87236037,19.54135358,Normal
24,Female,0.016990404727363916,90.94376792,31.50398522,Obese
46,Male,0.01614648718384702,85.49145591,32.7919021,Obese
19,Female,0.017134126112746995,55.98196881,19.0688389,Normal
48,Male,0.016748802497449766,82.53766019,29.42284273,Overweight
40,Female,0.017246236935461977,88.08630797,29.61554375,Overweight
42,Female,0.01348883524940452,50.3415717,27.66800655,Overweight
52,Female,0.014228513683025454,66.03883018,32.61972533,Obese
28,Male,0.015219724999891555,74.66346139,32.23253843,Obese
29,Male,0.017787492702750016,79.12402139,25.00799546,Overweight
21,Female,0.012294825733755017,48.20002097,31.88617845,Obese
20,Female,0.01802319441541417,91.12633361,28.05306786,Overweight
33,Female,0.018480581745984288,73.06877945,21.39442292,Normal
52,Male,0.01492555360490628,77.80027462,34.92369871,Obese
37,Female,0.015496315397210605,83.91438674,34.94455634,Obese
45,Female,0.01821529778577855,98.4201718,29.66276067,Overweight
59,Male,0.015313967567495188,79.03985432,33.70316489,Obese
44,Male,0.012489542203962539,50.73486036,32.52470975,Obese
46,Female,0.01828231232363518,64.5160147,19.30213214,Normal
47,Female,0.01814870131010674,79.42376757,24.11345152,Normal
37,Female,0.016264381778333246,87.00853684,32.89173218,Obese
47,Female,0.015616430313964423,69.35514905,28.43905586,Overweight
60,Female,0.019267761439275475,97.73877503,26.32718169,Overweight
43,Female,0.020678532439746898,80.26409365,18.77076095,Normal
19,Male,0.015079687969256983,61.58729662,27.08360248,Overweight
47,Female,0.012699270414337948,55.22283413,34.24215979,Obese
31,Female,0.021411564209985287,84.81425333,18.50001378,Normal
53,Female,0.015544799047781938,76.81184939,31.78761888,Obese
58,Female,0.013881143392717114,65.0413646,33.75508169,Obese
52,Male,0.013794936926906299,56.02256652,29.43903451,Overweight
59,Male,0.01844941547530736,79.372076,23.31860239,Normal
35,Female,0.013745112824641676,61.20245436,32.39457008,Obese
42,Male,0.017415463993695205,98.49338299,32.4740874,Obese
18,Male,0.015556356893339148,63.56942067,26.26832962,Overweight
38,Female,0.01551531716901043,67.8226281,28.17431063,Overweight
56,Female,0.015961333987686052,85.17355998,33.4323134,Obese
26,Female,0.018365563083655022,98.83065773,29.30105038,Overweight
38,Male,0.016423647116868906,77.8913086,28.87684821,Overweight
27,Male,0.01691060939812366,75.0842689,26.25611342,Overweight
43,Male,0.012668268166059175,51.11625611,31.85110775,Obese
20,Female,0.014846879036041108,55.43013278,25.14638605,Overweight
30,Male,0.01277598575575522,54.03457364,33.1041843,Obese
33,Female,0.016808889238637898,67.88000434,24.02502402,Normal
36,Male,0.01837627513375697,85.30516165,25.26157016,Overweight
55,Female,0.01492272237054874,67.47456897,30.30009572,Obese
31,Female,0.01271621746058419,54.82803091,33.90679625,Obese
40,Male,0.01276130425897429,54.76620637,33.62966428,Obese
24,Female,0.019653812329347344,91.1734723,23.60341735,Normal
30,Female,0.019433284075967942,82.62237688,21.87788253,Normal
29,Female,0.018088552964510743,95.34373626,29.13966234,Overweight
20,Male,0.017623872899746203,66.93202797,21.54920634,Normal
22,Female,0.01672750385326046,57.36440585,20.50124438,Normal
31,Female,0.014501509677360469,56.99596514,27.10301957,Overweight
25,Male,0.017302858075592346,59.88996707,20.00407081,Normal
32,Male,0.018685804418696175,70.1085119,20.07923448,Normal
47,Male,0.014685378941053063,62.08840855,28.78990376,Overweight
27,Female,0.017058610987241353,80.11410415,27.53097866,Overweight
43,Male,0.015695952222285512,79.07151966,32.09554461,Obese
52,Female,0.020468468525912584,86.28460689,20.59503934,Normal
56,Male,0.01197156058326312,47.78371722,33.34098271,Obese
18,Female,0.020545177150031017,83.98478795,19.89669073,Normal
57,Female,0.01741585491756732,86.71040142,28.58785696,Overweight
39,Female,0.0187560242346973,96.96761704,27.56418478,Overweight
49,Male,0.014054222395933022,62.19530125,31.48791704,Obese
49,Male,0.020188657469835447,91.30877413,22.40255916,Normal
55,Female,0.015133660554324566,52.75709547,23.03524843,Normal
18,Female,0.021556080523021555,98.35991217,21.16793717,Normal
53,Male,0.01902044634086046,76.44578374,21.13061462,Normal
42,Male,0.014078452934466435,63.14754708,31.86006216,Obese
19,Female,0.015147441950580902,63.46584604,27.6605926,Overweight
24,Male,0.014834657827125357,70.83524755,32.18802642,Obese
54,Female,0.017954125334461106,94.30366703,29.25499819,Overweight
24,Female,0.01519115445933071,65.2329902,28.26739108,Overweight
30,Female,0.016938186720567214,81.07014669,28.25706995,Overweight
33,Female,0.015311053945591886,63.4094932,27.04855748,Overweight
54,Male,0.015952987617513723,61.50707641,24.16801758,Normal
32,Male,0.018088140059546426,76.40427694,23.35230992,Normal
27,Male,0.012355752775616426,49.65313805,32.52432416,Obese
55,Female,0.019276085204429905,80.29885647,21.61084189,Normal
45,Male,0.020044024509913366,74.79487227,18.61666889,Normal
35,Female,0.013211028250680452,59.37730981,34.02101565,Obese
29,Female,0.016529979727978757,57.06023287,20.88280811,Normal
31,Female,0.017473297439263055,67.63275091,22.15171284,Normal
47,Male,0.014798775419122046,61.15893109,27.92597387,Overweight
56,Female,0.013263362411360812,55.7852574,31.71116287,Obese
38,Male,0.013599435832240494,60.44105899,32.68061951,Obese
21,Female,0.017025191282514725,94.53779827,32.61530796,Obese
24,Male,0.01587517299770299,75.75203056,30.05781073,Obese
52,Female,0.015509449335619067,56.23820884,23.37968865,Normal
55,Male,0.014223506680050632,48.36738139,23.90777793,Normal
53,Female,0.01436994308949717,60.34881233,29.22527667,Overweight
26,Male,0.017832243987121264,102.0561316,32.09424083,Obese
57,Female,0.015779612723298194,62.72309759,25.19038572,Overweight
35,Male,0.01772637270652582,92.0866716,29.30603226,Overweight
55,Female,0.013288043121955162,58.7400093,33.26687094,Obese
58,Female,0.020235289408125308,97.27341349,23.75610937,Normal
41,Female,0.02208251055742139,100.0487385,20.51704087,Normal
21,Female,0.01623364645904711,56.12894718,21.29878007,Normal
28,Male,0.017234449770797453,89.45433899,30.11664333,Obese
60,Female,0.012703893059429658,50.77507832,31.46132025,Obese
54,Female,0.02247416847749068,95.16613597,18.84148685,Normal
25,Male,0.015298078168170188,80.77742044,34.5156637,Obese
57,Female,0.022765286031211307,97.88706644,18.88770064,Normal
52,Female,0.01700465667639343,90.84550452,31.41721653,Obese
56,Male,0.013021267180990607,58.84469715,34.70570186,Obese
53,Female,0.017923074713354553,93.96316277,29.25045299,Overweight
55,Male,0.013543753281407729,56.34263822,30.71560762,Obese
24,Female,0.017549870831720597,61.18374024,19.8649819,Normal
47,Female,0.01538758148028015,78.46510491,33.13872755,Obese
28,Female,0.0176295742236129,65.88625103,21.19879374,Normal
34,Female,0.017568394070498396,63.99340387,20.73342655,Normal
55,Male,0.019214414539513995,81.65687585,22.11762283,Normal
18,Female,0.015177008210571772,76.46196014,33.1950318,Obese
22,Female,0.016546937202378192,57.95171637,21.16562346,Normal
20,Female,0.01807657213201237,69.33333394,21.21826783,Normal
59,Male,0.019323562450980505,77.32816258,20.70919897,Normal
45,Male,0.019422550513203702,98.96830654,26.23515412,Overweight
52,Male,0.01886951209210642,94.551064,26.55492498,Overweight
23,Male,0.01836537155646895,102.9007217,30.50836843,Obese
33,Male,0.02108668254051846,102.5939378,23.07305917,Normal
22,Male,0.016667957551864995,86.91167604,31.2833572,Obese
18,Male,0.018741444619428133,72.00533398,20.50022092,Normal
57,Male,0.018738665452694984,92.0500152,26.21480003,Overweight
41,Male,0.014321867751048626,66.37090449,32.35775765,Obese
53,Male,0.014384906843806992,54.23971403,26.21218857,Overweight
58,Male,0.016692604228610516,79.9443801,28.69060762,Overweight
21,Female,0.015345955633597115,56.54632171,24.01134474,Normal
58,Female,0.020217068107210655,85.67309685,20.96081271,Normal
29,Male,0.016593553759559017,95.90754861,34.83164434,Obese
39,Female,0.01631429072204596,61.25869681,23.01608004,Normal
21,Female,0.01402229171666919,58.4128066,29.70777171,Overweight
41,Male,0.014879787925862102,57.03875782,25.76182205,Overweight
46,Female,0.017467698723846774,67.46965607,22.11246257,Normal
54,Male,0.0167647961270566,84.8273576,30.18140033,Obese
50,Female,0.01595374391851344,78.59371478,30.87895418,Obese
27,Female,0.01702215275655819,90.28318979,31.1585994,Obese
36,Male,0.01297197540162589,50.07759116,29.75988148,Overweight
35,Male,0.019637224440506383,99.85034316,25.89341632,Overweight
21,Female,0.020965896152348684,87.72320801,19.95665018,Normal
32,Male,0.014998669208620353,52.29907296,23.24815737,Normal
58,Female,0.013885203917150537,48.66185391,25.23969638,Overweight
52,Female,0.01888548762069954,89.12221691,24.98788943,Overweight
20,Male,0.01721486355072437,90.72524228,30.61406269,Obese
52,Male,0.014092096793462601,65.74974725,33.10875519,Obese
20,Male,0.01660931454771006,60.71822644,22.00977778,Normal
38,Female,0.01558373035487333,58.45960042,24.07204533,Normal
18,Male,0.016929097718809738,63.24450145,22.06760236,Normal
20,Female,0.01764354489786919,80.61384641,25.89631384,Overweight
24,Male,0.02045725327698726,99.67303591,23.81677985,Normal
60,Male,0.018981915544480726,97.63550071,27.09740387,Overweight
27,Female,0.01946040764422271,97.5563842,25.76035411,Overweight
27,Female,0.016240426860952152,69.23042703,26.24835738,Overweight
54,Male,0.013261233550994065,55.52944522,31.57588176,Obese
19,Male,0.016017842777296388,84.5549893,32.95574895,Obese
32,Female,0.012920175722206582,50.91374661,30.499886,Obese
25,Male,0.014858316439560202,70.45425168,31.91302701,Obese
49,Female,0.019896327113687846,87.03262182,21.98549467,Normal
40,Female,0.013930190745696767,67.14033003,34.59946195,Obese
42,Male,0.016338541303596563,72.50340441,27.16012965,Overweight
36,Female,0.015770760309364494,74.07885888,29.78441136,Overweight
47,Male,0.020030388525317452,97.27728278,24.24558596,Normal
33,Female,0.018146150786721264,62.45785329,18.96784633,Normal
52,Male,0.018323149840904784,81.04747277,24.14010812,Normal
32,Male,0.013075792349614193,55.38288199,32.39213109,Obese
35,Male,0.0179634003129814,68.37903916,21.190729,Normal
40,Female,0.015034802165672777,77.4762298,34.27465113,Obese
44,Female,0.017083747006125694,80.86530571,27.70741248,Overweight
29,Male,0.013510979263519619,48.46524527,26.54952528,Overweight
30,Female,0.01616766925117378,62.02583752,23.72891087,Normal
37,Male,0.016365499710027036,65.0954752,24.30481167,Normal
18,Male,0.01851765054564926,82.7084077,24.12003267,Normal
31,Female,0.01669266677165764,77.32427733,27.75009167,Overweight
48,Male,0.018055120979684466,96.8998287,29.7250233,Overweight
36,Male,0.018072079092187977,81.17201548,24.85364509,Normal
46,Female,0.01784214223208559,84.81647311,26.64318959,Overweight
54,Male,0.015516383682941384,74.00454162,30.73812361,Obese
20,Female,0.015072055143946456,54.90793674,24.17075275,Normal
55,Female,0.014436171460104787,67.11859361,32.20614802,Obese
37,Female,0.018725693055653355,98.23626287,28.01534867,Overweight
48,Female,0.014153866619754986,69.11054826,34.49801772,Obese
55,Female,0.01814365120444565,82.40232035,25.03168381,Overweight
35,Male,0.019214486392302756,97.14033482,26.3112836,Overweight
46,Female,0.016225400965255484,67.85123107,25.77311169,Overweight
37,Male,0.014581213678351124,68.19113668,32.07307362,Obese
49,Female,0.016539823379405877,58.35959531,21.33293138,Normal
25,Female,0.013320143713304708,56.36782792,31.76972671,Obese
51,Female,0.015545707015105523,76.2590882,31.55517924,Obese
53,Female,0.016895872301526078,90.2389459,31.61060272,Obese
38,Male,0.014870990939039142,68.98980012,31.19644227,Obese
39,Male,0.01402115818891355,66.48749619,33.81989074,Obese
59,Male,0.018999550955294077,102.2522125,28.3260515,Overweight
20,Male,0.013263332954904748,55.76459502,31.69955813,Obese
31,Female,0.01505411067358443,62.64852349,27.64398387,Overweight
46,Female,0.01770262622910785,81.2013077,25.9112058,Overweight
20,Male,0.016933557593175507,81.21636425,28.32351346,Overweight
48,Female,0.014670946214137826,67.3516705,31.29191357,Obese
48,Female,0.015999373499506243,63.18705503,24.68437643,Normal
42,Female,0.01649627338967788,54.36886307,19.97922144,Normal
30,Male,0.015216124690669956,50.61919015,21.86286513,Normal
57,Male,0.01371353996067261,55.02243032,29.25772923,Overweight
51,Male,0.015427027925835819,47.84505894,20.10354112,Normal
23,Female,0.014540189139250672,54.52581928,25.79063814,Overweight
43,Female,0.017832575366045118,61.84596801,19.4483721,Normal
56,Female,0.017355848305007814,88.75016113,29.46303346,Overweight
19,Female,0.01700620634240098,89.1165785,30.81368337,Obese
59,Female,0.015740947766774403,66.68349493,26.91265833,Overweight
28,Male,0.014792081717939045,73.34174879,33.51912449,Obese
30,Female,0.017462200719113048,88.91801369,29.16028745,Overweight
53,Female,0.013141246944653278,58.37158506,33.80090541,Obese
36,Female,0.013413185185461633,62.26509792,34.60834522,Obese
48,Male,0.013636097303979805,55.31248382,29.7469866,Overweight
50,Male,0.022940302452787567,100.0914783,19.01948813,Normal
51,Male,0.013569411915704656,61.46904352,33.38369493,Obese
28,Female,0.014109820204220871,66.66460289,33.4851568,Obese
53,Male,0.012771147804501209,47.93227553,29.38787506,Overweight
51,Female,0.013751510741945075,54.89082705,29.0267859,Overweight
28,Male,0.020664099566245254,82.99711188,19.43703464,Normal
30,Male,0.01520801968355779,67.6673553,29.25727481,Overweight
45,Female,0.018070508550126523,92.07408432,28.1965945,Overweight
31,Female,0.021023109131610217,91.90617264,20.79461055,Normal
34,Female,0.01882842920862748,78.71601583,22.20418948,Normal
51,Male,0.014458737902374867,54.73020677,26.17979964,Overweight
51,Female,0.01426900206969562,60.85888025,29.8907461,Overweight
25,Female,0.0190419153402111,86.95116405,23.98027397,Normal
29,Male,0.01677016544266604,70.58726119,25.09872368,Overweight
56,Male,0.013471329694770185,57.85716584,31.88131494,Obese
31,Female,0.01700767061397979,94.2680313,32.58927993,Obese
21,Female,0.014479415213020748,55.48396228,26.46460544,Overweight
28,Female,0.017769887545189753,91.87322686,29.09508374,Overweight
21,Male,0.013025836147260529,48.50751302,28.58892249,Overweight
39,Male,0.021768638285855176,95.76284657,20.20852058,Normal
29,Male,0.019207045822375715,74.63945195,20.23239508,Normal
47,Female,0.020710369752074107,98.44433831,22.95170953,Normal
18,Male,0.016871400960702568,81.44640112,28.61340916,Overweight
31,Female,0.01784199983658981,61.02294322,19.16929268,Normal
20,Female,0.014285637993520662,66.23883683,32.45737672,Obese
27,Male,0.01368445219555818,53.37002362,28.49984916,Overweight
50,Male,0.015716699507805968,57.35910927,23.22093479,Normal
26,Male,0.016624836638988904,87.0438161,31.4936611,Obese
33,Female,0.014115625191021625,56.32554665,28.26865718,Overweight
55,Male,0.02128916215100345,90.03266221,19.86474308,Normal
18,Male,0.013954461420562203,66.53473431,34.1682132,Obese
53,Male,0.01770129418984483,101.7033219,32.45824981,Obese
59,Male,0.019861174173291803,90.42448837,22.92325155,Normal
54,Male,0.02011078454935022,87.08004446,21.53082224,Normal
55,Male,0.015815409781283395,82.89243942,33.14011586,Obese
39,Male,0.016866344799059727,85.02255206,29.88767885,Overweight
46,Male,0.020016376161278618,81.25582215,20.28072989,Normal
20,Male,0.01684626268355215,93.37515083,32.90214255,Obese
50,Male,0.014321548972843238,53.588927,26.12733276,Overweight
56,Female,0.01905319998266951,90.83370354,25.02137491,Overweight
47,Female,0.015281641221818106,63.03658988,26.99309682,Overweight
53,Male,0.019292141594058964,93.88905848,25.22633173,Overweight
24,Male,0.0148941643373164,53.51046154,24.12161681,Normal
39,Male,0.01860010455825843,88.33916958,25.53421679,Overweight
39,Female,0.01570506256936457,83.8837909,34.0093794,Obese
18,Male,0.01438399368498647,67.15003024,32.45542086,Obese
54,Male,0.016150123918033853,84.24584021,32.29957055,Obese
26,Female,0.021575421182341428,92.77408459,19.93003736,Normal
52,Female,0.01814128936636881,92.46406071,28.09549324,Overweight
60,Male,0.017193021465137827,68.26112613,23.09239821,Normal
51,Male,0.02052727952448752,80.29042935,19.05465052,Normal
20,Male,0.015688178577201544,75.23882335,30.57010614,Obese
24,Male,0.013306703600199922,47.34492417,26.73821793,Overweight
34,Female,0.01873646327929259,86.87532796,24.746924,Normal
33,Female,0.015068425541241388,47.45905901,20.90178471,Normal
24,Male,0.022347241151649926,100.5141871,20.12702257,Normal
44,Male,0.017068632742672656,92.96417908,31.90936565,Obese
57,Female,0.01699089219504057,88.67680964,30.71692174,Obese
25,Male,0.02006294631543406,84.35785996,20.95733867,Normal
26,Male,0.018706607445637354,102.8219096,29.38296378,Overweight
60,Female,0.016527313270981513,56.40977216,20.65141563,Normal
56,Female,0.019943266637640993,87.30607284,21.95087628,Normal
24,Female,0.01862104835683099,93.25382295,26.89418506,Overweight
32,Female,0.016845847307586925,82.70880733,29.1451328,Overweight
37,Male,0.01849402806010417,65.60916771,19.18233645,Normal
45,Male,0.01813708044499356,83.70433328,25.44562854,Overweight
22,Male,0.017400799639166877,82.68876556,27.30914452,Overweight
49,Male,0.015505235469165855,52.47603918,21.82751602,Normal
59,Female,0.015916804444703395,73.92737367,29.18055292,Overweight
52,Female,0.01881252030417937,86.29292044,24.3826668,Normal
33,Female,0.0220314806395793,102.7655643,21.17191984,Normal
31,Female,0.018035598854819902,68.28477418,20.99243142,Normal
51,Male,0.015103950690134703,63.54055485,27.85286567,Overweight
19,Male,0.020173834033069632,89.68032637,22.03536724,Normal
46,Male,0.01902578631351359,93.48251879,25.82528816,Overweight
28,Female,0.017121364991159918,94.44386965,32.21788314,Obese
59,Female,0.015295956888890745,75.78344588,32.3907532,Obese
55,Female,0.018627660540248888,74.72794253,21.53606707,Normal
19,Male,0.01634918019438634,59.26063317,22.17044072,Normal
54,Male,0.014707345552281353,57.60014134,26.62900605,Overweight
37,Female,0.016209195057495386,91.09101955,34.66990615,Obese
36,Female,0.018819800780162897,70.05759552,19.77994975,Normal
49,Male,0.01306688207530739,56.02707631,32.81361034,Obese
52,Male,0.019828388458626757,80.90212572,20.57714395,Normal
48,Female,0.015788817239631367,63.01936571,25.27986977,Overweight
35,Female,0.016602106179566593,62.96278891,22.84323368,Normal
18,Female,0.016548201875796725,88.82178333,32.43529617,Obese
31,Male,0.016719368416129726,68.57507615,24.53163889,Normal
29,Male,0.015868302948083293,85.56470779,33.9808083,Obese
29,Male,0.01664159619479562,88.56231881,31.97856855,Obese
24,Female,0.019991354696819064,100.3839363,25.11769439,Overweight
25,Male,0.015334609651439091,61.90195838,26.3244277,Overweight
52,Female,0.022415291481514266,102.8495006,20.46979088,Normal
39,Female,0.016290717950744958,84.80361736,31.95463996,Obese
48,Male,0.017442302734082135,71.12399167,23.37806073,Normal
36,Male,0.01818691028601865,64.55694959,19.51754333,Normal
32,Male,0.017018842121969226,57.75529561,19.94030478,Normal
54,Male,0.013815577390110103,56.43678198,29.56815066,Overweight
19,Male,0.019094483901360468,71.46668846,19.60143243,Normal
33,Female,0.015124979352954752,70.76144048,30.93193467,Obese
18,Male,0.01690910147564958,86.00031733,30.0786952,Obese
53,Male,0.013229576949495381,54.47839479,31.12665049,Obese
32,Female,0.01596753685348352,70.9374917,27.82274489,Overweight
59,Male,0.013641374989753763,54.7393405,29.41597622,Overweight
